canon powershot,2240000,0.76,1,178.01,135.22,673000
canon canon powershot,2240000,0.00,0,0,0.00,673000
canon canon camera,1830000,0.00,0,0,0.00,673000
canon pixma,1830000,0.65,1,186.14,120.31,246000
canon with lens,1220000,0.00,0,0,0.00,550000
canon lens lens,1220000,0.00,0,0,0.00,550000
the canon 5d,1220000,0.00,0,0,0.00,301000
canon 5d,1220000,0.71,1,234.52,165.74,301000
canon is cameras,1220000,0.00,0,0,0.00,450000
canon cameras,1220000,4.83,1,598.95,"2,891.49",450000
