canon powershot,2240000,0.51,1,583.31,298.33,673000
canon canon powershot,2240000,0.00,0,0,0.00,673000
canon canon camera,1830000,0.00,0,0,0.00,673000
canon pixma,1830000,0.59,1,114.93,67.26,246000
canon with lens,1220000,0.00,0,0,0.00,550000
canon lens lens,1220000,0.00,0,0,0.00,550000
the canon 5d,1220000,0.00,0,0,0.00,301000
canon 5d,1220000,0.50,1,153.2,76.82,301000
canon is cameras,1220000,0.00,0,0,0.00,450000
canon cameras,1220000,4.11,1,724.68,"2,977.02",450000
