canon powershot,2240000,0.32,1,135.91,43.01,550000
canon canon powershot,2240000,0.00,0,0,0.00,550000
canon canon camera,1830000,0.00,0,0,0.00,673000
canon pixma,1830000,4.46,1,144.16,642.62,246000
canon with lens,1220000,0.26,1,7.34,1.94,450000
canon lens lens,1220000,0.00,0,0,0.00,450000
the canon 5d,1220000,0.00,0,0,0.00,301000
canon 5d,1220000,0.89,1,417.42,372.51,301000
canon is cameras,1000000,30.28,1,13.94,422.14,368000
canon cameras,1000000,1.41,1,4114.59,"5,805.49",368000
