lawyer,13600000,1.74,1,2324.56,"4,040.34",9140000
accident car florida lawyer,3600,0.00,0,0,0.00,2400
criminal defense federal lawyer,2400,0.00,0,0,0.00,1900
miami personal injury lawyer,6600,0.00,0,0,0.00,5400
san diego dui lawyer,6600,4.39,1,4.13,18.15,5400
celebrex lawyer,1300,0.00,0,0,0.00,320
new york personal injury lawyer,22200,10.62,1,5.15,54.66,14800
accident lawyer michigan,3600,11.81,1,8.99,106.18,2400
criminal lawyer new york,9900,3.43,1,8.44,28.92,8100
chicago personal injury lawyer,9900,12.21,1,4.53,55.36,8100
los angeles dui lawyer,9900,16.42,1,5.28,86.70,8100
angeles criminal defense lawyer los,8100,0.00,0,0,0.00,6600
irs lawyer tax,3600,0.00,0,0,0.00,2900
criminal dallas lawyer,8100,0.00,0,0,0.00,6600
injury lawyer new york,27100,0.00,0,0,0.00,22200
angeles criminal lawyer los,22200,0.00,0,0,0.00,18100
dui florida lawyer,8100,0.00,0,0,0.00,5400
