lawyer,13600000,1.67,1,1511.42,"2,523.18",9140000
accident car florida lawyer,3600,0.00,0,0,0.00,2400
criminal defense federal lawyer,2400,0.00,0,0,0.00,1900
miami personal injury lawyer,6600,0.00,0,0,0.00,5400
san diego dui lawyer,6600,6.49,1,6.51,42.30,5400
celebrex lawyer,1300,0.00,0,0,0.00,320
new york personal injury lawyer,22200,14.20,1,12.63,179.33,14800
accident lawyer michigan,3600,0.00,0,0,0.00,2400
criminal lawyer new york,9900,4.50,1,10.05,45.18,8100
chicago personal injury lawyer,9900,9.04,1,2.07,18.75,8100
los angeles dui lawyer,9900,9.27,1,13.64,126.34,8100
angeles criminal defense lawyer los,8100,0.00,0,0,0.00,6600
irs lawyer tax,3600,0.00,0,0,0.00,2900
criminal dallas lawyer,8100,0.00,0,0,0.00,6600
injury lawyer new york,27100,0.00,0,0,0.00,22200
angeles criminal lawyer los,22200,0.00,0,0,0.00,18100
dui florida lawyer,8100,0.00,0,0,0.00,5400
