credit,101000000,2.79,1,2256.98,"6,300.77",37200000
adverse credit remortgage,1000,0.00,0,0,0.00,480
refinance with bad credit,27100,2.28,1,13.67,31.10,22200
egg credit,12100,0.00,0,0,0.00,1000
refinance with poor credit,4400,0.00,0,0,0.00,3600
refinancing with poor credit,3600,0.00,0,0,0.00,2900
egg credit card,12100,0.00,0,0,0.00,480
refinancing with bad credit,22200,10.29,1,17.77,182.81,18100
home equity line of credit rates,9900,0.00,0,0,0.00,8100
refinance poor credit,4400,0.00,0,0,0.00,3600
line of credit home equity,110000,2.48,1,22.08,54.87,90500
home line of credit,246000,0.00,0,0,0.00,165000
home equity poor credit,2400,0.00,0,0,0.00,1900
credit equity home line,110000,1.05,1,29.05,30.45,90500
equity line of credit,135000,5.18,1,110.03,570.33,110000
credit home line,246000,0.00,0,0,0.00,165000
bad credit mortgage refinance,5400,1.53,1,22.19,33.92,3600
