android application developers,9900,0.51,1.05,10.21,5.22,3600
android app developers,6600,1.59,1.05,14.22,22.64,2900
android application developer,49500,1.07,1.05,18.37,19.74,9900
android app developer,12100,1.49,1.05,122.21,182.22,4400
app developer android,12100,0.00,0,0,0.00,4400
android developer app,12100,0.00,0,0,0.00,4400
android application development uk,210,0.00,0,0,0.00,-
android app development software,1300,0.00,0,0,0.00,480
app development for android,60500,2.50,1.05,19.76,49.50,22200
android development app,60500,0.00,0,0,0.00,22200
android apps development,40500,0.00,0,0,0.00,14800
android development apps,40500,2.50,1.05,4.34,10.87,14800
android developer apps,6600,0.00,0,0,0.00,1600
google android application development,1600,0.00,0,0,0.00,390
google android apps development,390,0.00,0,0,0.00,140
android application development tools,2900,0.00,0,0,0.00,880
google android app development,590,0.00,0,0,0.00,260
google android app developer,390,0.00,0,0,0.00,170
